Date,im_sku,warehouse_code,Linn_Category,Linn_Title,Channel,Quantity,revenue,for_rev_yhat,for_rev_yhat_lower,for_rev_yhat_upper,for_rev_trend,for_rev_weekly,for_rev_yearly,for_qty_yhat,for_qty_yhat_lower,for_qty_yhat_upper,for_qty_trend,for_qty_weekly,for_qty_yearly,out_of_stock,Company,Region
2025-04-12,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1078.8555461345168,829.1656735502913,1324.8075337058203,1158.1631796823644,-61.47815346384787,-17.829480083999766,35.935136067356055,27.02719989203657,44.51539767750253,38.64563386161952,-2.058231708047648,-0.6522660862158134,0.0,,
2025-04-13,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1124.7141254576654,877.0355282909555,1390.3095588002318,1160.0279931944367,-22.98556944235358,-12.328298294417657,37.47862963441893,28.943394264576924,45.92762863552498,38.70809540174015,-0.7646548068984327,-0.464810960422788,0.0,,
2025-04-14,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1176.7886927932095,937.7789385088914,1431.7892517194932,1161.8928067065092,21.977975417610644,-7.082089330910428,39.22187008213103,30.55163147408916,47.53074600880663,38.77055694186079,0.7368553742248924,-0.2855422339546537,0.0,,
2025-04-15,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1204.2851265921151,960.1488534778282,1457.4404327147,1163.7576202185812,42.70063479561474,-2.1731284220808744,40.138850745322806,31.82307522465588,48.58569578183945,38.833018481981405,1.4231641908700008,-0.1173319275286023,0.0,,
2025-04-16,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1208.8973799338276,961.223807048205,1445.501319618072,1165.622433730654,40.94829294853571,2.326653254637977,40.29342469974597,31.564266348915712,48.73271567988417,38.89548002210204,1.3606597703311143,0.0372849073128137,0.0,,
2025-04-17,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1165.720723551062,922.0575932160036,1409.496201350151,1167.4872472427264,-8.122455611974319,6.35593192030995,38.860535011330434,29.925824796704443,47.67786097990333,38.95794156222267,-0.2735294399991456,0.1761228891069096,0.0,,
2025-04-18,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1005.5990150473348,773.4910517428904,1264.582185886137,1169.3520607547991,-13.040724643408195,9.86397565594368,33.30236158684041,25.520296039677227,41.59676798664693,39.02040310234331,-0.4242633804748441,0.2973498649719475,0.0,,
2025-04-19,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1122.5491056184933,877.9039169131918,1397.2584977611566,1171.2168742668716,-61.47815346378604,12.81038481540775,37.42411530956435,28.93468316830917,45.845069595133005,39.082864642463946,-2.058231708045579,0.3994823751459824,0.0,,
2025-04-20,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1165.2607469617376,918.371316958292,1417.6798005144722,1173.0816877789437,-22.98556944233904,15.164628625132904,38.86204562606787,29.84521166147399,47.20911653658039,39.14532618258456,-0.7646548068979473,0.4813742503812571,0.0,,
2025-04-21,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1213.829898523215,968.8787336210136,1438.110141437173,1174.946501291016,21.97797541757041,16.90542181462852,40.486842787836366,32.458334735563504,49.24290680390124,39.2077877227052,0.7368553742235256,0.5421996909076408,0.0,,
2025-04-22,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1237.5319364899397,970.6800226927204,1480.1121912283725,1176.8113148030886,42.70063479559512,18.019986891255908,41.27484569307614,32.050422285243634,49.416095542333245,39.27024926282584,1.4231641908693766,0.5814322393809236,0.0,,
2025-04-23,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1238.1276688807616,994.3540316413896,1498.7542299635682,1178.6761283151611,40.94829294846531,18.503247617135152,41.29219163936,33.33963460031498,50.00850812112572,39.33271080294647,1.3606597703287429,0.598821066084788,0.0,,
2025-04-24,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1190.7754836568088,919.452318714026,1444.7188441518072,1180.5409418272338,-8.122455612001387,18.35699744157636,39.71600883804815,31.19456657164676,48.14729210633613,39.3951723430671,-0.2735294400000449,0.5943659349810915,0.0,,
2025-04-25,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1186.9541139211844,935.9118506544858,1455.6707337788991,1182.4057553393063,-13.040724643435714,17.58908322531375,39.601662620963445,31.10249701061257,48.36660406909064,39.45763388318773,-0.424263380475764,0.5682921182514783,0.0,,
2025-04-26,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1139.005055136157,874.0875457979663,1388.9920407385982,1184.2705688513784,-61.4781534638329,16.21263974861114,37.98289009583331,29.47632079272125,46.164844033199856,39.52009542330836,-2.058231708047156,0.5210263805721159,0.0,,
2025-04-27,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1177.3952173804112,928.554193277574,1445.2437611147086,1186.1353823634508,-22.98556944251005,14.245404459470327,39.271077126467375,30.653767436880365,48.0887648240551,39.58255696342899,-0.7646548069036843,0.4531749699420685,0.0,,
2025-04-28,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1221.687306250515,975.8973754410048,1477.076355492261,1188.0001958755236,21.977975417530185,11.70913495746095,40.74737821564698,32.35200691007447,48.83451643472085,39.64501850354963,0.7368553742221589,0.3655043378751941,0.0,,
2025-04-29,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1241.194788305286,1007.7476568200128,1515.6113314082972,1189.8650093875958,42.70063479557413,8.62914412211609,41.38956931217361,33.09645085711922,49.777251155708576,39.70748004367025,1.4231641908686594,0.2589250776347027,0.0,,
2025-04-30,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1237.7120757402486,982.5498957877228,1493.1233818023777,1191.7298228996683,40.94829294852877,5.033959892051563,41.2650806788686,32.8503171945496,49.6439079270391,39.76994158379089,1.360659770330901,0.1344793247468133,0.0,,
2025-05-01,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1186.4272896018506,930.8784803144384,1425.522681659963,1193.5946364117406,-8.122455612028457,0.9551088021384996,39.55220530333693,30.879973753686944,47.31107843730673,39.83240312391152,-0.2735294400009442,-0.0066683805736422,0.0,,
2025-05-02,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1178.845740081379,940.1104183519492,1405.0463914128827,1195.459449923813,-13.040724643449456,-3.5729851989845343,39.30736427915638,30.34354142689837,47.94300390487227,39.89486466403215,-0.4242633804762306,-0.1632370043995368,0.0,,
2025-05-03,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1127.333107868728,876.9861243303003,1400.5567222093855,1197.3242634358855,-61.47815346374414,-8.51300210341338,37.5652623414359,28.89734865235416,45.54154768619669,39.95732620415279,-2.0582317080441586,-0.3338321546727333,0.0,,
2025-05-04,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1162.3788585873167,891.2945099111789,1428.8472386731553,1199.1890769479585,-22.98556944241137,-13.82464891823024,38.73818585646017,30.23354981751657,46.89040408626426,40.019787744273415,-0.7646548069003684,-0.5169470809128763,0.0,,
2025-05-05,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1090.5731721665793,840.053596029362,1354.3811826535332,1201.0538904600303,21.977975417587214,-19.46453099103853,36.25004632763713,27.842031850618174,45.09610315954894,40.082249284394045,0.7368553742240702,-0.7109623309809854,0.0,,
2025-05-06,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1220.233336968868,961.9048771477824,1473.539990914213,1202.918703972103,42.700634795553135,-25.38600179878795,40.65373004511715,31.954526038414137,49.79226828684197,40.14471082451468,1.4231641908679422,-0.9141449702654748,0.0,,
2025-05-07,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1214.1927867818335,967.207157946558,1450.4287268499309,1204.783517484175,40.94829294845837,-31.539023650799784,40.44318379917089,31.39298881363938,49.079156449714056,40.20717236463531,1.360659770328529,-1.124648335792949,0.0,,
2025-05-08,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1160.6558029193995,918.34974972491,1414.666906496009,1206.6483309962478,-8.122455611943426,-37.87007246490467,38.65559114794171,30.35346768590779,47.32519358088768,40.269633904755935,-0.2735294399981509,-1.34051331681607,0.0,,
2025-05-09,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1151.1503009376586,896.9866924699763,1393.2028562824005,1208.5131445083202,-13.040724643463191,-44.32211892719847,38.34815994074754,29.97847737379781,46.7016325702843,40.33209544487657,-0.4242633804766971,-1.5596721236523283,0.0,,
2025-05-10,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1098.065088590667,827.6660917305512,1369.5746872666275,1210.377958020393,-61.47815346379101,-50.83471596593498,36.55636984814918,28.20834181160549,45.3907271293314,40.39455698499721,-2.058231708045735,-1.7799554288022914,0.0,,
2025-05-11,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1131.91298344452,875.6751633901814,1389.4014864109774,1212.2427715324654,-22.985569442480973,-57.34421864546437,37.693260076713614,29.207577896978425,46.10634921619134,40.45701852511784,-0.7646548069027135,-1.9991036415015109,0.0,,
2025-05-12,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1172.3014030075838,917.775239420477,1423.9313332872523,1214.1075850445377,21.977975417644235,-63.784157454597874,39.0415525261532,29.91464989021592,47.40153045447646,40.51948006523847,0.7368553742259811,-2.214782913311256,0.0,,
2025-05-13,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1188.587253638933,916.800915829268,1421.7665937535114,1215.9723985566102,42.70063479562327,-70.0857797133005,39.580499522052726,30.945763311682057,48.089286048137055,40.58194160535909,1.4231641908703012,-2.424606274176667,0.0,,
2025-05-14,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1182.6067383373836,942.3982421228566,1430.2168147112832,1217.8372120686824,40.94829294845491,-76.17876667975365,39.37890284293232,30.148347733013008,48.117254325679774,40.64440314547973,1.3606597703284224,-2.626160072875831,0.0,,
2025-05-15,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1129.587443795852,879.86613459997,1387.172820096795,1219.702025580755,-8.122455611940996,-81.99212617296185,37.616299594127256,29.457207420944847,45.79934202611826,40.706864685600365,-0.2735294399980449,-2.8170356514750656,0.0,,
2025-05-16,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1121.070862028244,867.0297034338113,1378.326731297284,1221.5668390928276,-13.040724643490709,-87.45525242109302,37.3501969157884,28.577751583754875,45.98094258982188,40.769326225721,-0.4242633804776169,-2.994865929454993,0.0,,
2025-05-17,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1069.4543624325154,821.7711252597715,1339.9969655757557,1223.4316526049,-61.478153463783535,-92.49913670860128,35.61618973846602,26.64040852311998,44.22659627049812,40.83178776584163,-2.058231708045488,-3.157366319330123,0.0,,
2025-05-18,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1105.2531921396176,870.1416422942715,1338.7047153580372,1225.2964661169722,-22.985569442382296,-97.05770453497225,36.82721534738328,28.77970356105197,44.94664578114276,40.89424930596225,-0.764654806899397,-3.3023791516795726,0.0,,
2025-05-19,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1148.0700073281507,900.3637088897914,1409.9562580118763,1227.1612796290449,21.977975417509125,-101.0692477184033,38.26564565713186,29.96983321789544,46.55987716277093,40.956710846082885,0.7368553742214765,-3.4279205631725,0.0,,
2025-05-20,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1167.2488144681704,900.6981604573651,1418.14404628539,1229.0260931411174,42.700634795512514,-104.4779134684594,38.91010797150123,30.377972339071345,47.520784572544194,41.01917238620352,1.423164190866601,-3.5322286055688905,0.0,,
2025-05-21,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1164.6039924309373,896.0854124067872,1424.0954517229009,1230.8909066531896,40.9482929483845,-107.23520717063693,38.82848252173063,30.590523456909857,47.11331233689502,41.08163392632416,1.3606597703260506,-3.613811174919582,0.0,,
2025-05-22,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1115.3318028480155,869.1706426228607,1377.905341473583,1232.7557201652623,-8.122455611997562,-109.301461705249,37.19907378087454,28.54358326406882,46.555255557284106,41.1440954664448,-0.2735294399999495,-3.6714922455703065,0.0,,
2025-05-23,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1110.9325852943016,860.5781813574422,1372.983762582608,1234.6205336773344,-13.040724643518232,-110.64722373951456,37.0778387975339,28.67328517657868,45.97007891689103,41.20655700656541,-0.424263380478537,-3.7044548285529766,0.0,,
2025-05-24,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1063.7526870008262,811.9536950436376,1314.27703658084,1236.4853471894069,-61.47815346374912,-111.2545067248316,35.49850777583441,27.24946400071776,44.006892707881306,41.26901854668604,-2.0582317080443144,-3.712279062807315,0.0,,
2025-05-25,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1104.2467298867564,838.1307339927707,1356.6921319409707,1238.3501607014794,-22.985569442367765,-111.11786137235532,36.87185138742333,27.9224292044946,45.57886361034267,41.33148008680668,-0.7646548068989116,-3.694973892484434,0.0,,
2025-05-26,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1161.2896174358618,904.091464977979,1418.305671420329,1240.214974213552,21.977975417468887,-110.2452171951592,38.80497451618749,30.212680821054345,47.67752238393107,41.39394162692732,0.7368553742201096,-3.653000884959933,0.0,,
2025-05-27,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1176.1219692734323,921.6680393005844,1434.8151511485494,1242.0797877256246,42.70063479558264,-108.65845324777491,39.292278457520815,30.452396355581545,47.96574383223047,41.45640316704795,1.4231641908689596,-3.5872889003960933,0.0,,
2025-05-28,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1178.4992318169598,930.9810547290108,1424.9383983677758,1243.944601237697,40.94829294838104,-106.39366236911836,39.38028594600542,30.45942910936114,47.96292599385192,41.51886470716859,1.3606597703259438,-3.4992385314891084,0.0,,
2025-05-29,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1134.1858782561508,889.059082239147,1386.96005195434,1245.8094147497693,-8.122455611995132,-103.5010808816234,37.91708132126314,29.265973174987664,46.62691268505945,41.581326247289205,-0.2735294399998436,-3.3907154860262203,0.0,,
2025-05-30,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1134.588839006432,881.0157191167677,1382.122777694955,1247.6742282618416,-13.040724643425252,-100.04466461198426,37.95549202867918,29.67949818241441,46.97545854408836,41.64378778740984,-0.4242633804754123,-3.264032378255244,0.0,,
2025-05-31,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1091.9595862913775,843.9161230195166,1334.118971023408,1249.539041773914,-61.478153463741634,-96.10130201879475,36.52609890013173,28.195708851979045,45.24682034099699,41.70624932753047,-2.058231708044068,-3.121918719354679,0.0,,
2025-06-01,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1136.65861999821,874.8454153254709,1394.348999295922,1251.4038552859868,-22.98556944226909,-91.75966584550764,38.03657681786732,29.252974531169382,46.19944206416547,41.76871086765111,-0.7646548068955955,-2.967479242888191,0.0,,
2025-06-02,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1188.127928476409,946.085263953177,1452.491503296272,1253.2686687980593,21.977975417623178,-87.11871573927381,39.76388672450605,30.92559204166493,48.36139606195082,41.83117240777175,0.7368553742252987,-2.8041410574910026,0.0,,
2025-06-03,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1215.5482417629282,969.8489416633216,1470.5291094024042,1255.1334823101313,42.70063479547053,-82.28587534267353,40.68120766375067,32.0173716457814,49.11603813536139,41.89363394789236,1.4231641908651669,-2.635590475006861,0.0,,
2025-06-04,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1220.5716706494077,961.1825806905614,1456.9598052295996,1256.998295822204,40.948292948480585,-77.3749181212768,40.85105455192936,32.08209875495718,49.02135917642367,41.956095488013,1.3606597703292649,-2.465700706412908,0.0,,
2025-06-05,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1178.2370474368845,906.610212268546,1452.9498275524415,1258.8631093342765,-8.122455612022204,-72.50360628536976,39.44657564925406,30.96580348739465,47.32910146905147,42.01855702813363,-0.273529440000743,-2.298451938878827,0.0,,
2025-06-06,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1179.896061942699,932.162142887998,1411.9024714159596,1260.7279228463487,-13.040724643438992,-67.79113626021102,39.51890959343681,30.8605993470111,48.22125799776728,42.081018568254265,-0.4242633804758788,-2.137845594341574,0.0,,
2025-06-07,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1137.759130953276,874.9092798925741,1387.5977164241287,1262.5927363584217,-61.4781534637885,-63.35545194135703,38.0974335873299,29.06755400184653,46.69134176248512,42.1434801083749,-2.058231708045644,-1.98781481299936,0.0,,
2025-06-08,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1182.161487265869,934.2156027075,1443.1827863298324,1264.457549870494,-22.985569442254555,-59.31049316237031,39.58915344627096,31.454891374017585,48.0073640899624,42.20594164849554,-0.7646548068951098,-1.8521333953294672,0.0,,
2025-06-09,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1232.5368876360903,957.672520707456,1492.0213574456282,1266.322363382566,21.977975417582947,-55.76345116405847,41.27093299671586,32.64675569195255,49.31566726981645,42.26840318861616,0.7368553742239321,-1.7343255661242338,0.0,,
2025-06-10,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1258.0757064824804,987.9875922193356,1515.740963342298,1268.1871768946387,42.700634795540665,-52.812105207699005,42.11644993156415,33.33446901839991,50.39436664512755,42.33086472873679,1.4231641908675257,-1.6375789880401674,0.0,,
2025-06-11,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1260.457968664669,999.6027682992064,1524.065531419936,1270.0519904067112,40.94829294847712,-50.54231469051972,42.189322592851575,33.63839667129525,50.86048131551071,42.39332626885742,1.360659770329158,-1.5646634463350022,0.0,,
2025-06-12,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1214.768609161782,978.710668665046,1459.8498485931862,1271.9168039187834,-8.122455612019774,-49.02573914498169,40.66440081965989,31.56388173705807,49.25057824126026,42.45578780897806,-0.2735294400006369,-1.517857549317534,0.0,,
2025-06-13,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1212.4230384537177,947.9381932322078,1473.5001755592507,1273.7816174308562,-13.040724643466511,-48.31785433367226,40.59510032781128,31.974350087906345,48.8541838483334,42.518249349098696,-0.424263380476799,-1.4988856408106237,0.0,,
2025-06-14,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1165.711951112303,902.6923358188426,1436.2209713915177,1275.6464309429282,-61.47815346372667,-48.45632636689855,39.01361227673531,30.48426017157485,47.37446289305553,42.58071088921931,-2.058231708043575,-1.508866904440429,0.0,,
2025-06-15,BGR-F6MB-14OZ,UK,BOXING GLOVES,BOXING GLOVES F6 MATTE BLACK-14OZ,Amazon,,,1205.065877506761,944.651543301016,1470.4253722347496,1277.511244455001,-22.98556944242556,-49.45979750581419,40.33023926296415,32.61787078204182,49.09860278677303,42.64317242933995,-0.7646548069008473,-1.5482783594749518,0.0,,
